0.452,-0.084,-0.563,-0.385,-0.873,-0.016,12.432,-20.126,-36.729,103.338,119.298,142.447,0.041,1.292,0.833,0.670,-1,
0.420,-0.049,-0.562,-0.010,0.367,0.305,10.871,-20.186,-36.227,108.641,116.924,143.523,0.042,1.374,0.866,0.670,1,
0.362,-0.139,-0.538,-0.389,-0.932,0.080,12.070,-16.675,-38.091,95.244,113.169,141.742,0.039,1.339,0.851,0.670,1,
0.570,-0.142,-0.465,-0.597,-0.988,-0.058,12.324,-16.114,-38.553,91.704,112.298,144.493,0.073,1.295,0.848,0.670,1,
0.423,-0.153,-0.533,-0.460,-0.802,0.029,14.585,-12.003,-38.818,98.583,116.736,145.447,0.065,1.337,0.861,0.670,1,
0.225,0.059,-0.635,-0.365,-1.801,0.586,13.642,-12.095,-38.568,142.099,118.517,151.404,0.068,1.120,0.775,0.670,1,
0.510,-0.166,-0.457,-0.013,0.108,0.520,13.159,-12.433,-37.364,106.490,114.947,140.152,0.037,1.678,0.986,0.670,1
0.377,0.062,-0.714,-0.614,-0.726,-0.438,12.692,-14.266,-38.660,112.122,116.274,153.215,0.641,0.000,0.556,0.551,0,
0.182,0.031,-0.798,-1.035,-2.408,-0.414,10.780,-12.025,-40.985,104.770,113.362,153.647,0.039,1.300,0.836,0.551,0,
0.501,-0.121,-0.505,0.232,1.474,0.320,14.012,-13.499,-39.646,117.147,116.931,159.497,0.037,0.793,0.632,0.551,0,
0.344,0.001,-0.520,0.125,0.361,0.295,13.439,-9.365,-38.886,118.176,118.848,156.524,0.078,1.370,0.879,0.551,0,
0.419,-0.079,-0.515,-0.398,-0.521,0.185,8.397,-16.214,-38.756,96.074,115.690,155.991,0.049,1.304,0.841,0.551,0,
0.333,-0.086,-0.604,-0.573,-1.317,0.256,10.033,-15.027,-39.988,96.533,106.833,152.685,0.065,1.316,0.852,0.551,0,
0.357,-0.103,-0.599,-1.004,-1.425,-0.410,11.196,-15.183,-39.563,88.005,106.488,155.830,0.047,1.418,0.886,0.551,0,
0.430,-0.004,-0.721,-0.165,-0.282,0.010,10.506,-9.326,-40.864,111.267,108.128,164.500,0.033,1.271,0.822,0.551,0,
0.496,-0.095,-0.454,-0.473,-0.290,0.147,11.612,-6.978,-42.290,93.059,108.766,169.604,0.023,1.344,0.847,0.743,1,
0.338,0.023,-0.552,0.645,1.760,0.951,10.119,-5.161,-41.675,141.005,104.561,166.492,0.071,1.377,0.879,0.743,1,
0.471,-0.019,-0.467,-0.015,0.046,0.534,10.312,-7.989,-40.685,120.361,105.428,167.241,0.038,1.337,0.850,0.743,1,
0.224,0.109,-0.804,-1.157,-1.624,-0.416,14.009,-7.700,-41.090,102.593,99.459,161.257,0.075,1.285,0.844,0.743,1,
0.212,0.125,-0.837,0.904,0.983,0.180,13.204,-9.064,-41.660,137.993,101.860,163.908,0.040,1.027,0.727,0.457,0,
0.314,-0.020,-0.712,-0.292,-0.383,-0.030,14.766,-15.245,-39.988,112.562,108.249,175.456,0.002,0.284,0.415,0.457,0,
0.201,-0.017,-0.639,-1.489,-2.096,-0.619,15.209,-11.494,-39.168,96.554,107.354,167.933,0.036,1.337,0.849,0.457,0,
0.628,0.129,-0.213,-1.529,-1.269,3.420,2.759,-5.760,-40.989,105.368,49.654,113.841,0.061,0.573,0.554,0.457,0,
0.092,0.024,-0.540,0.646,-0.737,0.188,-23.538,3.311,-37.508,53.712,352.447,76.647,0.195,0.973,0.767,0.434,0,
-0.081,-0.107,-0.401,-1.227,1.817,-0.154,-29.084,-3.792,-32.465,22.780,338.949,73.164,0.058,1.441,0.899,0.434,0,
-0.086,0.116,-0.448,-1.492,2.136,-0.372,-23.563,-2.424,-35.032,258.336,324.389,48.309,0.134,0.747,0.653,0.434,0
-0.165,-0.090,-0.456,-0.719,0.876,0.312,-13.532,-5.655,-43.058,251.646,284.330,85.973,0.248,0.000,0.399,0.620,1,
-0.219,-0.109,-0.237,0.829,-0.303,0.026,-26.231,-5.399,-35.799,141.460,290.039,68.649,0.135,1.361,0.898,0.620,1,
-0.095,0.000,-0.458,1.467,-0.707,0.058,-26.358,-2.908,-36.051,136.196,303.608,75.693,0.408,1.328,0.994,0.620,1,
-0.029,-0.106,-0.402,-1.790,1.473,0.223,-26.106,-5.598,-35.981,34.339,309.742,70.007,0.265,0.997,0.805,0.620,1,
-0.152,-0.251,-0.227,-1.363,1.186,-0.436,-22.531,-4.392,-37.479,117.935,316.883,65.037,0.391,1.321,0.985,0.620,1,
-0.279,-0.265,-0.133,0.450,-0.040,0.053,-23.279,-3.796,-36.413,140.739,322.451,66.358,0.288,1.339,0.951,0.620,1,
-0.045,-0.007,-0.458,-1.983,1.024,-0.667,-20.597,-5.654,-38.159,284.267,334.097,65.194,0.349,0.991,0.836,0.620,1,
0.049,0.148,-0.584,-1.477,1.280,-0.365,-19.445,-8.125,-38.889,146.707,340.310,61.814,0.265,1.321,0.934,0.620,1,
-0.094,-0.143,-0.328,-0.612,0.366,-0.294,-22.095,-7.724,-36.598,106.435,280.874,62.294,0.219,1.383,0.941,0.602,1,
-0.151,-0.133,-0.495,0.434,-0.124,-0.155,-20.187,-9.553,-37.871,177.728,3.141,64.709,0.222,1.269,0.896,0.602,1,
-0.018,-0.230,-0.539,-1.463,0.374,-0.421,-17.196,-10.497,-38.263,15.763,18.189,71.403,0.141,1.044,0.774,0.602,1,
-0.069,-0.096,-0.588,0.900,-0.479,-0.018,-19.867,-10.012,-37.591,24.255,23.387,69.845,0.106,1.316,0.869,0.602,1,
-0.087,0.116,-0.560,0.954,-0.981,-0.181,-23.019,-8.879,-36.072,102.753,25.505,66.625,0.143,1.284,0.871,0.602,1,
-0.208,-0.098,-0.324,-0.250,1.046,0.047,-26.085,-14.706,-31.946,34.131,24.571,67.447,0.110,1.032,0.757,0.602,1,
-0.086,0.164,-0.458,1.759,-0.892,0.066,-26.102,-12.357,-31.387,75.515,27.842,60.682,0.240,1.340,0.932,0.602,1,
-0.072,0.033,-0.504,-3.631,0.316,-4.062,-21.947,-10.128,-35.740,65.779,68.125,101.636,0.274,0.979,0.801,0.602,1,
-0.009,-0.145,-0.617,-1.626,-2.053,-0.568,3.408,-22.708,-32.637,63.363,130.407,164.933,0.184,1.351,0.914,0.293,1,
0.121,0.398,-0.613,-1.939,-1.937,-1.861,22.711,-17.167,-35.209,109.898,123.073,148.729,0.185,1.348,0.913,0.293,1,
-0.134,-0.076,-0.508,-0.749,-3.086,-0.217,13.093,-20.011,-35.570,87.309,134.810,163.937,0.101,1.148,0.800,0.293,1,
0.145,0.076,-0.514,1.021,0.927,1.992,8.107,-29.978,-29.221,89.587,32.046,44.299,0.063,0.894,0.683,0.293,1,
-0.100,-0.487,-0.373,0.246,0.300,-0.024,-8.090,-4.625,-39.150,269.220,351.381,16.450,0.112,1.195,0.823,0.293,1,
0.013,0.206,-0.294,-0.100,-0.676,0.616,7.351,10.872,-41.500,219.133,283.211,311.697,0.162,0.838,0.700,0.293,1
-0.120,0.129,-0.363,-0.534,-0.288,-0.168,-16.963,-8.195,-39.589,149.617,349.288,279.581,0.308,0.000,0.423,0.564,1,
-0.087,0.118,-0.234,0.088,0.148,0.284,-23.417,-21.339,-31.345,203.947,21.966,286.214,0.127,1.359,0.894,0.278,1,
-0.081,0.041,-0.248,-0.742,0.485,-0.076,-22.133,-22.203,-30.639,29.504,35.923,293.085,0.344,1.370,0.986,0.278,1,
0.005,0.210,-0.659,-2.719,1.306,-0.844,-19.864,-20.491,-33.016,164.459,81.823,275.118,0.408,1.115,0.909,0.278,1,
-0.199,0.137,-0.228,-0.592,0.259,-0.251,-23.442,-20.921,-32.124,153.338,55.070,327.978,0.157,0.876,0.713,0.278,1,
-0.029,0.238,-0.649,-1.680,1.300,-0.649,-22.382,-20.679,-33.465,238.116,45.849,308.260,0.319,1.212,0.912,0.278,1,
-0.052,0.078,-0.460,-1.986,1.021,0.180,-19.981,-20.511,-34.138,26.254,42.385,296.454,0.233,0.816,0.720,0.278,1,
-0.205,-0.083,-0.402,-0.326,0.038,-0.490,-22.768,-18.870,-33.032,135.924,42.241,291.565,0.173,0.770,0.678,0.278,1,
-0.016,-0.178,-0.421,-0.958,1.046,0.517,-20.235,-22.067,-33.432,39.434,26.589,277.572,0.196,1.437,0.953,0.278,1,
0.013,-0.023,0.291,0.605,0.031,-0.231,-23.998,-12.941,-34.894,59.288,53.401,301.190,0.029,1.332,0.844,0.278,1
0.291,-0.855,-0.220,-0.968,0.658,0.311,22.932,-12.831,-35.809,37.397,184.794,232.736,0.179,0.000,0.372,0.584,1,
0.686,0.059,-0.659,0.286,-1.325,-0.023,-28.874,1.596,-32.894,72.254,54.864,147.773,0.070,0.580,0.560,0.692,1,
-1.249,0.361,-0.302,0.308,-1.577,1.750,-19.222,0.630,-39.683,231.194,308.113,77.040,0.007,2.481,1.295,0.692,1,
0.527,0.376,-0.581,1.023,-0.736,6.902,-17.608,7.391,-26.928,109.746,261.153,172.860,0.016,0.182,0.379,0.692,1,
-0.029,-0.040,-0.673,-0.004,-0.007,0.454,15.137,39.083,-9.028,254.128,36.229,26.018,0.036,0.025,0.324,0.692,1,
-0.462,-0.396,-0.868,-1.225,0.223,-1.732,-18.564,-15.086,-39.417,55.158,0.000,0.000,0.014,0.454,0.487,0.692,-1,
-0.247,0.109,-0.954,0.070,-1.555,-1.527,34.458,-9.136,-19.399,191.041,0.000,0.000,0.015,1.075,0.736,0.692,1,
-0.423,-0.383,-0.538,0.331,-0.310,-0.118,31.173,24.161,-19.634,256.156,0.000,0.000,0.041,1.305,0.839,0.692,1,
-0.146,-0.644,-0.795,-0.099,-0.247,-0.497,-5.450,6.192,-43.208,342.050,0.000,0.000,0.029,1.009,0.715,0.692,1,
-0.116,-0.696,-0.741,0.812,1.216,-0.041,-6.399,3.136,-44.287,350.143,0.000,0.000,0.006,1.125,0.752,0.692,1
0.024,0.002,-0.978,-0.390,-0.033,0.105,-19.838,-13.328,-38.168,36.869,21.849,355.944,0.269,0.000,0.407,0.655,1,
0.074,-0.072,-0.544,0.524,0.365,-0.188,-20.509,-14.818,-37.130,36.725,22.133,357.018,0.007,1.348,0.842,0.655,1,
0.126,-0.095,-0.536,-0.094,-0.246,0.004,-18.309,-11.681,-36.649,40.123,31.903,74.920,0.142,1.011,0.761,0.655,1,
0.029,-0.080,-0.718,0.967,0.314,-0.314,-18.707,-13.304,-35.527,34.224,35.471,25.419,0.128,1.307,0.874,0.655,1,
0.034,-0.204,-0.736,-1.188,-0.091,-0.021,-15.215,-14.237,-39.049,29.111,31.020,358.688,0.056,0.755,0.625,0.655,-1,
0.080,-0.223,-0.620,0.141,0.106,-0.007,-15.011,-12.110,-39.462,29.529,30.663,357.538,0.056,1.499,0.922,0.655,-1,
0.030,-0.256,-0.618,-1.295,-0.192,0.070,-14.793,-13.246,-38.785,25.827,27.843,2.236,0.078,0.434,0.505,0.655,1,
0.076,-0.295,-0.533,-0.315,-0.206,0.114,-17.883,-11.207,-38.379,24.192,31.380,3.238,0.072,1.054,0.750,0.655,1,
0.112,-0.213,-0.478,-0.279,-0.111,0.206,-14.769,-12.238,-39.973,29.307,34.252,7.568,0.099,1.009,0.743,0.655,1,
0.065,-0.004,-1.001,-0.028,-0.009,-0.020,-23.624,-10.359,-36.550,28.276,32.137,7.336,0.049,0.668,0.587,0.655,1,
0.075,-0.053,-0.545,0.208,-0.085,-0.227,-22.909,-11.582,-37.124,29.740,31.695,11.023,0.003,1.318,0.828,0.655,1,
0.064,-0.012,-0.609,-1.736,-0.485,0.340,-18.633,-13.985,-36.645,39.089,31.787,10.189,0.140,0.922,0.725,0.655,1,
0.070,-0.054,-0.547,-1.020,-0.049,0.177,-15.914,-12.736,-37.898,43.213,32.560,8.246,0.121,1.560,0.973,0.655,1,
0.073,-0.031,-0.468,-0.255,0.077,-0.085,-16.711,-12.787,-38.092,39.655,33.354,8.243,0.116,1.239,0.842,0.655,1,
0.076,-0.078,-0.495,0.485,0.043,-0.177,-20.396,-12.101,-36.236,31.949,35.836,9.574,0.170,1.350,0.908,0.655,1
0.020,-0.332,-0.772,-1.056,-0.004,0.187,-5.244,-15.213,-40.560,38.265,11.192,349.377,0.200,0.000,0.380,0.216,1,
0.069,-0.156,-0.804,-0.571,-0.257,-0.042,-14.221,-15.511,-37.867,40.720,6.506,345.258,0.026,1.031,0.723,0.216,1,
0.033,-0.228,-0.784,-0.692,-0.121,-0.102,-16.068,-13.764,-39.230,30.620,8.975,345.730,0.026,0.972,0.699,0.216,1,
0.065,-0.280,-0.819,-0.556,-0.138,0.027,-12.186,-15.698,-39.165,36.459,13.602,348.029,0.033,1.015,0.719,0.216,1,
0.021,-0.216,-0.747,-0.388,-0.336,-0.058,-12.195,-16.696,-38.935,39.263,19.736,352.732,0.023,0.998,0.708,0.216,1,
0.058,-0.322,-0.994,0.088,-0.335,0.275,-0.160,-10.600,-42.212,41.786,286.147,212.121,0.006,0.022,0.311,0.216,1,
0.013,-0.880,-0.185,-0.592,-0.010,0.098,30.898,-19.394,-24.918,46.749,307.712,233.603,0.083,0.574,0.563,0.216,1,
-0.045,-0.891,-0.430,-1.694,0.054,0.199,37.767,-22.321,-16.723,74.226,212.577,233.926,0.019,1.026,0.718,0.216,1,
0.037,-0.731,-0.173,0.219,-0.013,-0.090,31.844,-21.330,-23.184,61.396,194.975,240.975,0.023,1.289,0.825,0.216,1,
0.051,-0.850,-0.322,1.717,-0.077,-0.253,34.790,-19.688,-22.420,77.738,184.357,244.412,0.036,0.910,0.679,0.216,1,
0.347,-0.518,-0.343,-0.558,-0.085,-0.563,31.566,-20.149,-24.196,63.314,228.439,271.262,0.026,1.208,0.794,0.216,1
0.024,-0.159,-0.842,-0.879,-0.057,-0.348,-15.442,-12.932,-39.366,28.777,332.940,316.910,0.120,0.000,0.348,0.256,1,
0.218,0.033,-0.832,-0.228,-0.451,0.341,12.175,-18.066,-32.497,116.016,107.721,85.323,0.021,0.831,0.641,0.363,1,
0.292,0.186,-0.863,0.378,-0.347,-0.569,21.120,-7.759,-37.481,175.166,114.351,78.164,0.021,1.319,0.836,0.363,1,
0.121,0.037,-0.854,-0.090,-0.044,0.011,13.078,-17.745,-37.430,122.743,121.295,78.579,0.002,0.401,0.461,0.363,1,
0.159,0.022,-0.705,0.069,-0.371,-0.237,15.605,-14.394,-38.063,126.392,124.744,78.301,0.010,0.979,0.696,0.363,1,
0.070,-0.019,-0.695,0.353,0.596,0.203,17.500,-13.517,-37.549,139.272,122.616,70.785,0.047,1.370,0.867,0.363,1,
0.171,-0.096,-0.746,-0.285,-0.313,-0.148,15.678,-17.438,-35.897,113.815,124.165,67.623,0.039,0.978,0.707,0.363,1,
0.142,-0.099,-0.693,0.429,0.633,0.043,16.837,-15.738,-36.885,126.454,127.520,68.196,0.034,1.328,0.845,0.363,1,
0.171,-0.086,-0.691,0.240,0.641,0.286,17.147,-14.849,-37.169,124.585,127.569,67.563,0.037,1.368,0.862,0.363,1,
0.106,-0.047,-0.690,0.085,0.015,0.013,15.547,-14.122,-38.469,124.515,131.565,71.585,0.056,1.319,0.850,0.363,1,
0.099,-0.014,-0.757,-0.215,-0.350,-0.104,15.495,-15.437,-37.254,128.675,133.059,73.254,0.041,1.314,0.842,0.363,1,
0.127,0.016,-0.866,-0.184,-0.575,-0.253,14.677,-15.257,-38.318,123.033,136.986,78.794,0.033,1.300,0.833,0.363,1,
0.081,0.009,-0.841,-0.326,-0.089,0.131,16.222,-14.931,-38.394,124.996,128.210,69.270,0.022,1.412,0.874,0.363,1,
0.129,-0.016,-0.731,-0.025,0.040,-0.056,10.947,-18.755,-37.611,114.690,126.935,69.745,0.005,0.565,0.528,0.363,1,
0.159,0.011,-0.659,-0.896,-0.856,0.840,13.954,-17.593,-36.862,112.625,119.077,62.272,0.042,1.361,0.861,0.363,1,
-0.150,-0.140,-0.721,-1.159,1.112,-1.015,-11.583,-6.540,-38.880,294.981,95.415,293.502,0.050,0.776,0.630,0.363,1
0.056,0.120,-0.567,-0.097,-0.368,0.387,-5.250,-11.786,-50.337,64.840,255.073,129.565,0.232,0.000,0.393,0.694,-1,
-0.060,0.054,-0.696,-1.000,0.432,-0.216,-14.284,-14.664,-47.126,24.636,251.104,121.656,0.086,1.575,0.964,0.694,1,
-0.053,-0.058,-0.674,-0.645,0.485,-0.165,-12.802,-15.366,-47.147,93.382,265.069,128.210,0.070,1.182,0.801,0.694,1,
0.003,-0.006,-0.866,0.116,-0.285,-0.013,-14.234,-15.761,-46.470,38.963,280.274,136.736,0.044,1.377,0.869,0.694,1,
-0.043,0.024,-0.638,-2.064,0.065,-0.418,-17.585,-19.596,-41.607,54.162,305.222,145.403,0.013,0.950,0.685,0.694,1,
-0.117,0.227,-0.571,1.510,-0.221,0.659,-18.985,-23.141,-40.370,88.484,319.261,133.650,0.142,1.259,0.861,0.694,1,
-0.016,0.144,-0.831,-2.442,0.596,-0.729,-16.861,-18.678,-43.039,52.300,337.766,133.602,0.304,1.026,0.832,0.694,1,
-0.040,0.041,-0.624,-0.624,-0.193,-0.641,-20.243,-16.039,-42.907,67.062,279.552,131.262,0.139,1.504,0.957,0.694,1,
-0.124,0.173,-0.413,-1.738,0.755,-0.246,-18.785,-18.620,-43.577,186.973,6.708,136.124,0.116,1.225,0.837,0.336,1,
-0.123,0.250,-0.468,-0.603,0.366,0.108,-23.038,-22.499,-37.539,23.894,31.725,133.363,0.188,1.374,0.925,0.336,1,
-0.079,0.112,-0.384,-1.057,0.641,-0.235,-25.940,-21.681,-36.855,124.523,45.761,137.503,0.082,1.328,0.864,0.336,1,
-0.138,0.118,-0.388,-0.870,0.437,-0.062,-24.659,-21.788,-38.231,152.200,50.847,138.277,0.153,1.408,0.925,0.336,1,
-0.090,-0.089,-0.262,-1.774,0.803,-0.636,-23.721,-21.442,-39.250,159.193,50.120,135.629,0.142,1.196,0.835,0.336,1,
-0.153,0.071,-0.436,1.284,-0.246,0.979,-25.914,-18.919,-38.954,149.156,37.107,124.850,0.179,0.858,0.715,0.336,1,
-0.266,0.106,-0.101,0.323,0.041,0.714,-23.857,-18.837,-38.910,72.481,235.327,100.449,0.152,1.217,0.847,0.336,1,
-0.244,-0.023,-0.248,-1.741,0.869,-0.264,-17.348,-19.830,-41.167,188.395,211.818,77.704,0.351,1.416,1.007,0.336,1,
-0.191,0.076,-0.267,1.248,0.211,0.415,-23.509,-19.282,-39.299,68.481,35.833,75.085,0.269,0.797,0.726,0.336,1,
-0.038,0.074,-0.345,-2.722,0.902,-1.348,-20.041,-15.819,-42.260,199.138,53.324,93.351,0.123,1.333,0.882,0.627,1,
-0.021,0.285,-0.317,-3.244,1.115,-1.494,-18.033,-16.813,-43.383,189.929,72.998,110.737,0.324,1.245,0.928,0.627,1,
0.020,0.120,-0.506,-2.447,1.311,-0.879,-21.121,-15.024,-42.794,243.366,77.422,114.920,0.177,0.859,0.714,0.627,1,
-0.225,-0.106,-0.194,0.422,-0.002,0.454,-21.150,-15.257,-42.508,149.860,69.306,115.691,0.072,0.740,0.624,0.627,1
0.089,-0.365,-0.667,-1.201,0.529,0.083,-12.965,-23.414,-44.764,34.070,7.407,90.999,0.270,0.000,0.408,0.728,1,
0.044,-0.121,-0.592,-0.163,0.357,-0.046,-13.901,-25.505,-42.650,46.874,18.127,86.119,0.084,1.041,0.750,0.728,1,
-0.021,-0.086,-0.524,0.820,0.010,0.253,-12.718,-20.657,-44.850,41.308,30.887,75.042,0.077,0.951,0.711,0.728,1,
0.009,-0.196,-0.527,-0.981,0.401,-0.184,-22.559,-17.887,-39.299,26.197,53.958,86.404,0.067,0.870,0.675,0.728,1,
-0.035,-0.241,-0.651,0.601,0.450,0.015,-16.953,-25.568,-39.841,48.215,69.933,94.265,0.071,0.961,0.713,0.728,-1,
0.034,-0.291,-0.570,-0.869,0.112,-0.178,-17.387,-21.169,-41.918,34.950,74.303,99.972,0.066,0.800,0.646,0.441,0,
-0.057,0.022,-0.639,1.594,-0.206,0.224,-14.766,-26.734,-40.339,71.693,67.888,96.163,0.053,0.979,0.713,0.441,0,
0.117,0.080,-0.890,-0.134,0.110,-0.006,-18.050,-21.705,-43.385,62.401,56.870,80.049,0.031,0.804,0.634,0.441,0,
-0.141,0.135,0.905,-1.408,0.066,-0.348,-21.491,-1.516,-27.757,180.245,159.947,236.211,0.245,0.501,0.598,0.289,1,
-0.114,0.436,1.316,-1.492,-0.195,-0.049,-24.978,7.597,44.638,232.508,154.441,233.924,0.072,1.060,0.753,0.289,1,
-0.020,0.351,1.362,-1.603,-0.181,-0.069,-25.941,12.019,44.104,223.684,146.072,238.205,0.112,0.964,0.731,0.289,1,
-0.514,0.410,-0.703,-0.420,-0.018,-0.004,-10.013,-4.215,-16.446,259.068,84.070,118.144,0.996,0.787,1.013,0.289,1,
0.303,-0.250,-0.542,0.545,-0.941,-1.964,0.449,-26.695,-45.770,66.446,74.502,106.129,0.009,1.399,0.863,0.289,1,
0.492,0.757,-0.237,-1.192,-0.862,-3.209,-1.765,-18.135,-46.328,127.424,105.215,141.113,0.072,0.991,0.725,0.289,1,
-0.001,0.485,0.495,7.419,1.084,4.570,-19.194,7.914,-19.688,201.514,147.763,251.486,0.126,1.233,0.844,0.289,1,
0.331,0.581,0.671,8.312,1.765,3.203,-22.195,8.056,-9.256,193.754,156.930,253.046,0.279,0.989,0.807,0.289,1,
0.036,0.696,0.504,7.028,2.960,3.988,-23.740,10.242,-11.855,187.123,270.446,159.580,0.206,1.431,0.955,0.289,1,
0.335,0.482,0.718,1.757,5.997,1.363,-20.188,7.397,-15.885,198.785,293.886,195.161,0.312,1.289,0.940,0.325,1
0.040,-0.100,-0.611,0.244,-0.290,-0.061,-18.810,-11.337,-46.694,32.712,335.439,253.254,0.202,0.000,0.381,0.575,0,
0.109,0.094,-0.538,-1.060,0.096,-0.288,-17.040,-12.864,-47.354,64.949,351.681,255.843,0.092,1.034,0.750,0.575,0,
0.055,-0.055,-0.444,-0.283,0.351,-0.040,-23.300,-10.828,-45.256,33.720,1.334,250.181,0.125,1.225,0.840,0.575,0,
0.098,0.034,-0.664,-0.715,-0.015,-0.216,-19.039,-10.681,-47.323,40.343,3.915,249.734,0.201,1.370,0.928,0.575,0,
0.077,0.007,-0.534,-0.345,0.175,-0.089,-19.005,-10.732,-47.368,44.883,14.145,252.653,0.057,1.355,0.865,0.575,0,
0.098,0.003,-0.620,-0.897,0.307,-0.112,-20.046,-10.494,-47.499,43.017,18.232,251.947,0.090,1.355,0.878,0.575,0,
0.033,1.147,-0.138,0.686,2.519,0.555,-46.090,-17.306,-3.228,82.815,14.739,279.992,0.053,0.201,0.401,0.575,0,
-0.301,0.651,-0.285,-1.798,-1.154,-2.131,-28.234,-35.249,-21.989,86.555,53.770,309.956,0.042,0.301,0.437,0.575,0,
-0.223,-0.674,-0.343,1.768,0.954,0.783,-20.323,-25.079,-29.672,45.746,302.430,187.824,0.009,1.527,0.914,0.239,1,
-0.244,-0.008,-0.121,-0.122,-0.012,-1.268,39.547,-11.715,-33.981,191.042,152.400,128.908,0.007,0.396,0.461,0.239,1,
-0.527,-1.070,0.284,0.197,0.975,1.044,37.600,-8.318,-36.334,251.740,127.818,143.207,0.014,0.554,0.527,0.239,1
-0.129,0.087,-0.542,-0.024,-0.156,0.140,-12.002,-5.956,-45.724,158.804,269.238,51.369,0.320,0.000,0.428,0.416,0,
-0.124,-0.083,-0.531,-1.350,0.494,-0.226,-25.646,-16.232,-35.469,18.722,290.502,54.057,0.134,1.073,0.783,0.416,0,
-0.118,-0.063,-0.599,-1.033,0.263,-0.274,-24.205,-19.062,-36.568,26.456,303.988,57.816,0.115,1.202,0.827,0.416,0,
-0.123,-0.140,-0.573,-0.888,-0.091,0.120,-23.930,-18.622,-37.741,23.617,323.125,57.332,0.087,1.368,0.882,0.416,0,
-0.098,-0.239,-0.693,-0.647,-0.123,-0.144,-24.766,-14.309,-39.130,17.450,350.012,62.361,0.127,1.266,0.857,0.416,0,
-0.197,-0.231,-0.770,-0.992,0.547,-0.047,-24.244,-13.436,-40.691,10.858,6.278,66.792,0.043,1.000,0.717,0.729,-1,
-0.223,-0.211,-0.615,1.135,0.453,0.298,-23.799,-15.673,-39.806,10.999,63.367,60.274,0.050,1.009,0.724,0.604,-1,
-0.186,-0.272,-0.469,0.296,0.163,0.175,-20.729,-11.798,-42.234,10.965,196.542,53.103,0.053,1.504,0.923,0.604,-1,
-0.096,-0.407,-0.559,-0.031,0.131,0.042,-20.859,-9.639,-42.625,8.776,10.092,58.811,0.045,1.206,0.800,0.604,-1,
-0.113,-0.186,-0.596,0.506,-0.025,0.294,-21.587,-9.129,-42.246,91.004,6.775,58.971,0.065,1.389,0.882,0.604,-1,
-0.108,-0.172,-0.735,-2.541,0.638,-0.508,-15.343,-10.022,-45.390,155.763,17.868,61.089,0.173,1.330,0.901,0.604,-1,
-0.042,-0.217,-0.762,-0.345,0.438,-0.032,-27.591,-7.830,-39.654,72.832,10.566,54.664,0.084,0.806,0.656,0.604,-1,
-0.104,-0.227,-0.600,-1.752,0.869,-0.525,-19.063,-9.480,-43.271,246.206,11.542,53.966,0.091,1.255,0.838,0.604,-1,
-0.115,-0.329,-0.727,-1.398,0.359,-0.003,-18.860,-7.454,-44.144,6.745,6.018,51.298,0.048,1.560,0.943,0.604,-1,
-0.139,-0.298,-0.501,-0.962,0.326,-0.130,-17.402,-8.671,-45.141,178.316,8.665,52.228,0.047,1.147,0.777,0.604,-1,
0.001,-0.044,-0.726,-1.983,0.841,-0.386,-20.302,-12.615,-41.739,146.722,12.686,54.078,0.121,1.412,0.913,0.295,1,
-0.054,-0.150,-0.639,-1.792,0.981,-0.249,-17.868,-12.116,-43.214,23.889,15.998,51.444,0.269,1.350,0.947,0.295,1,
-0.049,-0.189,-0.456,-0.508,0.029,-0.050,-25.381,-8.460,-41.186,12.060,17.592,44.311,0.115,0.810,0.670,0.295,1,
-0.064,-0.264,-0.377,0.025,0.212,0.415,-25.795,-8.235,-39.539,13.390,21.793,42.509,0.057,1.193,0.800,0.295,1,
0.004,-0.090,-0.460,-1.404,0.649,-0.289,-25.050,-6.545,-39.931,8.801,4.065,31.594,0.118,1.590,0.983,0.295,1,
0.041,0.025,-0.641,-1.707,0.598,-0.284,-26.555,-5.835,-38.586,14.275,6.176,32.283,0.185,1.217,0.860,0.295,1,
-0.171,-0.027,-0.448,-0.838,0.309,-0.036,-27.969,-9.583,-37.376,263.210,9.646,26.375,0.168,1.381,0.920,0.295,1,
-0.142,-0.103,-0.484,-1.353,0.891,-0.044,-27.104,-14.437,-37.370,8.089,9.484,18.809,0.230,1.340,0.928,0.295,1
0.218,-0.845,-0.238,-0.767,0.547,0.209,14.271,-2.707,-45.823,13.793,197.796,13.940,0.289,0.000,0.416,0.222,1,
0.181,-0.270,-0.711,0.201,0.556,-0.008,-18.250,-4.880,-44.366,20.828,335.697,54.359,0.019,0.139,0.363,0.222,1,
-0.139,-0.042,-0.460,0.197,0.520,0.407,-18.018,-10.776,-42.913,229.303,334.441,48.250,0.036,0.754,0.616,0.222,1,
0.129,-0.075,-0.742,-1.956,0.350,-0.085,-20.988,-2.668,-41.602,36.236,344.219,39.495,0.103,0.842,0.678,0.222,1,
-0.053,-0.074,-0.443,0.125,0.156,-0.294,-21.398,-5.209,-40.306,178.029,341.052,29.193,0.117,1.230,0.839,0.222,1,
-0.002,0.005,-0.753,0.697,-0.520,0.286,-24.117,-6.917,-39.024,149.732,346.968,24.951,0.217,1.416,0.953,0.222,1,
-0.019,-0.154,-0.578,-1.395,0.819,-0.430,-20.622,-7.389,-42.015,30.327,353.732,21.405,0.116,1.041,0.762,0.535,0,
